#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2011-05-19	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-21	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-22	8	-9999	-9999	0.03
COCORAHS	US1ILCK0042	2011-05-23	211	-9999	-9999	0.83
COCORAHS	US1ILCK0042	2011-05-24	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-05-29	13	-9999	-9999	0.05
COCORAHS	US1ILCK0042	2011-06-01	13	-9999	-9999	0.05
COCORAHS	US1ILCK0042	2011-06-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-03	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-06-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-05	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-06-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-09	137	-9999	-9999	0.54
COCORAHS	US1ILCK0042	2011-06-10	193	-9999	-9999	0.76
COCORAHS	US1ILCK0042	2011-06-11	15	-9999	-9999	0.06
COCORAHS	US1ILCK0042	2011-06-12	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-15	71	-9999	-9999	0.28
COCORAHS	US1ILCK0042	2011-06-16	102	-9999	-9999	0.4
COCORAHS	US1ILCK0042	2011-06-17	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-20	23	-9999	-9999	0.09
COCORAHS	US1ILCK0042	2011-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-22	112	-9999	-9999	0.44
COCORAHS	US1ILCK0042	2011-06-23	13	-9999	-9999	0.05
COCORAHS	US1ILCK0042	2011-06-24	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-06-25	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-26	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-27	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-28	5	-9999	-9999	0.02
COCORAHS	US1ILCK0042	2011-06-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-01	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-05	0	0	-9999	0.0
