#### ARLINGTON HEIGHTS 1.8 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0081	2007-09-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-22	3	0	-9999	0.01
COCORAHS	US1ILCK0081	2007-09-23	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-26	160	0	-9999	0.63
COCORAHS	US1ILCK0081	2007-09-27	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-09-28	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-10-02	8	0	-9999	0.03
COCORAHS	US1ILCK0081	2007-10-03	33	0	-9999	0.13
COCORAHS	US1ILCK0081	2007-10-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-10-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-10-06	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-10-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-10-08	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2007-10-09	13	0	-9999	0.05
COCORAHS	US1ILCK0081	2007-10-10	0	0	-9999	0.0
