#### BARTLETT 1.0 SSE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0063	2008-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-25	137	0	-9999	0.54
COCORAHS	US1ILDP0063	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-28	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-29	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-09-30	201	0	-9999	0.79
COCORAHS	US1ILDP0063	2008-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-02	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-03	8	0	-9999	0.03
COCORAHS	US1ILDP0063	2008-10-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-06	20	0	-9999	0.08
COCORAHS	US1ILDP0063	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-08	234	0	-9999	0.92
COCORAHS	US1ILDP0063	2008-10-09	3	0	-9999	0.01
COCORAHS	US1ILDP0063	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-21	64	0	-9999	0.25
COCORAHS	US1ILDP0063	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-24	117	0	-9999	0.46
COCORAHS	US1ILDP0063	2008-10-25	71	0	-9999	0.28
COCORAHS	US1ILDP0063	2008-10-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-27	3	0	-9999	0.01
COCORAHS	US1ILDP0063	2008-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-02	5	0	-9999	0.02
COCORAHS	US1ILDP0063	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-07	81	0	-9999	0.32
COCORAHS	US1ILDP0063	2008-11-08	15	0	-9999	0.06
COCORAHS	US1ILDP0063	2008-11-09	5	0	-9999	0.02
COCORAHS	US1ILDP0063	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-13	3	0	-9999	0.01
COCORAHS	US1ILDP0063	2008-11-14	58	0	-9999	0.23
COCORAHS	US1ILDP0063	2008-11-15	3	0	-9999	0.01
COCORAHS	US1ILDP0063	2008-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-17	3	5	-9999	0.01
COCORAHS	US1ILDP0063	2008-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-24	15	5	-9999	0.06
COCORAHS	US1ILDP0063	2008-11-25	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-27	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-11-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-01	76	71	76	0.3
COCORAHS	US1ILDP0063	2008-12-02	10	5	-9999	0.04
COCORAHS	US1ILDP0063	2008-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-04	30	25	-9999	0.12
COCORAHS	US1ILDP0063	2008-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-06	38	89	-9999	0.15
COCORAHS	US1ILDP0063	2008-12-07	5	5	-9999	0.02
COCORAHS	US1ILDP0063	2008-12-08	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-09	178	0	-9999	0.7
COCORAHS	US1ILDP0063	2008-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-14	76	0	-9999	0.3
COCORAHS	US1ILDP0063	2008-12-15	97	0	-9999	0.38
COCORAHS	US1ILDP0063	2008-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-17	41	114	-9999	0.16
COCORAHS	US1ILDP0063	2008-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-19	124	25	-9999	0.49
COCORAHS	US1ILDP0063	2008-12-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-25	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2008-12-26	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-27	124	-9999	-9999	0.49
COCORAHS	US1ILDP0063	2008-12-28	279	0	-9999	1.1
COCORAHS	US1ILDP0063	2008-12-29	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2008-12-31	3	3	-9999	0.01
COCORAHS	US1ILDP0063	2009-01-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-02	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-04	13	0	-9999	0.05
COCORAHS	US1ILDP0063	2009-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-07	30	46	-9999	0.12
COCORAHS	US1ILDP0063	2009-01-08	8	18	-9999	0.03
COCORAHS	US1ILDP0063	2009-01-09	3	5	-9999	0.01
COCORAHS	US1ILDP0063	2009-01-10	38	76	-9999	0.15
COCORAHS	US1ILDP0063	2009-01-11	25	51	-9999	0.1
COCORAHS	US1ILDP0063	2009-01-12	0	3	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-13	33	46	-9999	0.13
COCORAHS	US1ILDP0063	2009-01-14	-9999	30	-9999	-9999
COCORAHS	US1ILDP0063	2009-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-18	3	3	-9999	0.01
COCORAHS	US1ILDP0063	2009-01-19	3	3	-9999	0.01
COCORAHS	US1ILDP0063	2009-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-27	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-28	-9999	51	-9999	-9999
COCORAHS	US1ILDP0063	2009-01-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-07	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-08	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-09	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-10	20	0	-9999	0.08
COCORAHS	US1ILDP0063	2009-02-11	33	0	-9999	0.13
COCORAHS	US1ILDP0063	2009-02-12	135	0	-9999	0.53
COCORAHS	US1ILDP0063	2009-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-14	-9999	25	-9999	-9999
COCORAHS	US1ILDP0063	2009-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-18	51	0	-9999	0.2
COCORAHS	US1ILDP0063	2009-02-19	-9999	13	-9999	-9999
COCORAHS	US1ILDP0063	2009-02-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-21	-9999	64	-9999	-9999
COCORAHS	US1ILDP0063	2009-02-22	-9999	25	-9999	-9999
COCORAHS	US1ILDP0063	2009-02-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-25	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-02-27	356	0	-9999	1.4
COCORAHS	US1ILDP0063	2009-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-02	3	3	-9999	0.01
COCORAHS	US1ILDP0063	2009-03-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-07	13	-9999	-9999	0.05
COCORAHS	US1ILDP0063	2009-03-08	330	-9999	-9999	1.3
COCORAHS	US1ILDP0063	2009-03-09	191	-9999	-9999	0.75
COCORAHS	US1ILDP0063	2009-03-10	109	-9999	-9999	0.43
COCORAHS	US1ILDP0063	2009-03-11	20	-9999	-9999	0.08
COCORAHS	US1ILDP0063	2009-03-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-14	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-15	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-24	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-03-25	84	-9999	-9999	0.33
COCORAHS	US1ILDP0063	2009-03-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-03-28	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-03-29	178	51	-9999	0.7
COCORAHS	US1ILDP0063	2009-03-30	25	38	-9999	0.1
COCORAHS	US1ILDP0063	2009-03-31	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-01	137	-9999	-9999	0.54
COCORAHS	US1ILDP0063	2009-04-02	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-03	58	-9999	-9999	0.23
COCORAHS	US1ILDP0063	2009-04-04	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-04-05	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-04-06	-9999	76	-9999	-9999
COCORAHS	US1ILDP0063	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-14	69	-9999	-9999	0.27
COCORAHS	US1ILDP0063	2009-04-15	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-19	23	-9999	-9999	0.09
COCORAHS	US1ILDP0063	2009-04-20	208	-9999	-9999	0.82
COCORAHS	US1ILDP0063	2009-04-21	30	-9999	-9999	0.12
COCORAHS	US1ILDP0063	2009-04-22	43	-9999	-9999	0.17
COCORAHS	US1ILDP0063	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-24	81	-9999	-9999	0.32
COCORAHS	US1ILDP0063	2009-04-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-04-26	160	-9999	-9999	0.63
COCORAHS	US1ILDP0063	2009-04-27	305	-9999	-9999	1.2
COCORAHS	US1ILDP0063	2009-04-28	124	-9999	-9999	0.49
COCORAHS	US1ILDP0063	2009-04-29	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-04-30	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-05-01	178	-9999	-9999	0.7
COCORAHS	US1ILDP0063	2009-05-02	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-08	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-05-09	58	-9999	-9999	0.23
COCORAHS	US1ILDP0063	2009-05-10	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-05-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-13	56	-9999	-9999	0.22
COCORAHS	US1ILDP0063	2009-05-14	84	-9999	-9999	0.33
COCORAHS	US1ILDP0063	2009-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-16	130	-9999	-9999	0.51
COCORAHS	US1ILDP0063	2009-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-26	46	-9999	-9999	0.18
COCORAHS	US1ILDP0063	2009-05-27	310	-9999	-9999	1.22
COCORAHS	US1ILDP0063	2009-05-28	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-05-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-05-31	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-01	114	-9999	-9999	0.45
COCORAHS	US1ILDP0063	2009-06-02	33	-9999	-9999	0.13
COCORAHS	US1ILDP0063	2009-06-03	46	-9999	-9999	0.18
COCORAHS	US1ILDP0063	2009-06-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-07	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-06-08	221	-9999	-9999	0.87
COCORAHS	US1ILDP0063	2009-06-09	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-06-10	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-06-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-13	74	-9999	-9999	0.29
COCORAHS	US1ILDP0063	2009-06-14	97	-9999	-9999	0.38
COCORAHS	US1ILDP0063	2009-06-15	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-17	112	-9999	-9999	0.44
COCORAHS	US1ILDP0063	2009-06-18	30	-9999	-9999	0.12
COCORAHS	US1ILDP0063	2009-06-19	25	-9999	-9999	0.1
COCORAHS	US1ILDP0063	2009-06-20	559	-9999	-9999	2.2
COCORAHS	US1ILDP0063	2009-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-22	36	-9999	-9999	0.14
COCORAHS	US1ILDP0063	2009-06-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-28	94	-9999	-9999	0.37
COCORAHS	US1ILDP0063	2009-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-01	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-05	51	-9999	-9999	0.2
COCORAHS	US1ILDP0063	2009-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-17	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-07-18	13	-9999	-9999	0.05
COCORAHS	US1ILDP0063	2009-07-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-22	20	-9999	-9999	0.08
COCORAHS	US1ILDP0063	2009-07-23	64	-9999	-9999	0.25
COCORAHS	US1ILDP0063	2009-07-24	23	-9999	-9999	0.09
COCORAHS	US1ILDP0063	2009-07-25	79	-9999	-9999	0.31
COCORAHS	US1ILDP0063	2009-07-26	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-27	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-28	33	-9999	-9999	0.13
COCORAHS	US1ILDP0063	2009-07-29	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-07-31	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-02	15	-9999	-9999	0.06
COCORAHS	US1ILDP0063	2009-08-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-04	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-17	445	-9999	-9999	1.75
COCORAHS	US1ILDP0063	2009-08-18	13	-9999	-9999	0.05
COCORAHS	US1ILDP0063	2009-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-22	30	-9999	-9999	0.12
COCORAHS	US1ILDP0063	2009-08-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-25	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-08-26	122	-9999	-9999	0.48
COCORAHS	US1ILDP0063	2009-08-27	386	-9999	-9999	1.52
COCORAHS	US1ILDP0063	2009-08-28	122	-9999	-9999	0.48
COCORAHS	US1ILDP0063	2009-08-29	13	-9999	-9999	0.05
COCORAHS	US1ILDP0063	2009-08-30	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-08-31	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-06	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-07	10	-9999	-9999	0.04
COCORAHS	US1ILDP0063	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-09	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-10	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-14	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-15	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-21	145	-9999	-9999	0.57
COCORAHS	US1ILDP0063	2009-09-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-09-23	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-09-29	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-09-30	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-02	163	-9999	-9999	0.64
COCORAHS	US1ILDP0063	2009-10-03	61	-9999	-9999	0.24
COCORAHS	US1ILDP0063	2009-10-04	13	-9999	-9999	0.05
COCORAHS	US1ILDP0063	2009-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-06	13	-9999	-9999	0.05
COCORAHS	US1ILDP0063	2009-10-07	18	-9999	-9999	0.07
COCORAHS	US1ILDP0063	2009-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-09	43	-9999	-9999	0.17
COCORAHS	US1ILDP0063	2009-10-10	84	-9999	-9999	0.33
COCORAHS	US1ILDP0063	2009-10-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-16	36	-9999	-9999	0.14
COCORAHS	US1ILDP0063	2009-10-17	15	-9999	-9999	0.06
COCORAHS	US1ILDP0063	2009-10-18	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-10-23	348	-9999	-9999	1.37
COCORAHS	US1ILDP0063	2009-10-24	58	-9999	-9999	0.23
COCORAHS	US1ILDP0063	2009-10-25	15	-9999	-9999	0.06
COCORAHS	US1ILDP0063	2009-10-26	97	-9999	-9999	0.38
COCORAHS	US1ILDP0063	2009-10-27	28	-9999	-9999	0.11
COCORAHS	US1ILDP0063	2009-10-28	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-10-29	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-03	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-08	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-09	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-15	8	-9999	-9999	0.03
COCORAHS	US1ILDP0063	2009-11-16	3	-9999	-9999	0.01
COCORAHS	US1ILDP0063	2009-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-22	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-23	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-25	188	-9999	-9999	0.74
COCORAHS	US1ILDP0063	2009-11-26	114	5	-9999	0.45
COCORAHS	US1ILDP0063	2009-11-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-11-28	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-11-29	5	-9999	-9999	0.02
COCORAHS	US1ILDP0063	2009-11-30	0	-9999	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-02	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-03	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-04	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-05	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-07	10	25	-9999	0.04
COCORAHS	US1ILDP0063	2009-12-08	13	13	-9999	0.05
COCORAHS	US1ILDP0063	2009-12-09	114	89	-9999	0.45
COCORAHS	US1ILDP0063	2009-12-10	28	25	-9999	0.11
COCORAHS	US1ILDP0063	2009-12-11	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-12	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-13	10	-9999	-9999	0.04
COCORAHS	US1ILDP0063	2009-12-14	3	0	-9999	0.01
COCORAHS	US1ILDP0063	2009-12-15	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-16	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-17	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-18	0	0	-9999	0.0
COCORAHS	US1ILDP0063	2009-12-19	48	51	-9999	0.19
