#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2012-01-04	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-09	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-10	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-11	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-12	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-13	71	97	71	0.28
COCORAHS	US1ILDP0018	2012-01-14	0	0	0	0.0
COCORAHS	US1ILDP0018	2012-01-15	0	0	0	0.0
COCORAHS	US1ILDP0018	2012-01-16	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-17	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2012-01-18	10	5	10	0.04
COCORAHS	US1ILDP0018	2012-01-19	10	8	10	0.04
COCORAHS	US1ILDP0018	2012-01-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-21	122	203	122	0.48
COCORAHS	US1ILDP0018	2012-01-22	0	0	0	0.0
COCORAHS	US1ILDP0018	2012-01-23	198	-9999	-9999	0.78
COCORAHS	US1ILDP0018	2012-01-24	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-26	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-27	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-28	36	46	36	0.14
COCORAHS	US1ILDP0018	2012-01-29	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-01-30	0	0	0	0.0
COCORAHS	US1ILDP0018	2012-01-31	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-03	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-04	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2012-02-12	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-13	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-14	8	18	8	0.03
COCORAHS	US1ILDP0018	2012-02-15	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-16	53	-9999	-9999	0.21
COCORAHS	US1ILDP0018	2012-02-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-18	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-20	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-21	41	8	41	0.16
COCORAHS	US1ILDP0018	2012-02-22	5	0	5	0.02
COCORAHS	US1ILDP0018	2012-02-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-24	109	64	109	0.43
COCORAHS	US1ILDP0018	2012-02-25	0	0	0	0.0
COCORAHS	US1ILDP0018	2012-02-26	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-27	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-28	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-02-29	102	-9999	-9999	0.4
COCORAHS	US1ILDP0018	2012-03-01	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2012-03-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-03-03	64	-9999	-9999	0.25
COCORAHS	US1ILDP0018	2012-03-04	3	5	3	0.01
COCORAHS	US1ILDP0018	2012-03-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-03-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-03-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2012-03-08	38	-9999	-9999	0.15
